85.208.96.195 bot - "2025-07-28 00:06:36" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/137 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
52.167.144.23 bot - "2025-07-28 11:43:59" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/index 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
57.141.2.18 bot - "2025-07-28 11:44:58" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/49/28/174 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
52.167.144.23 bot - "2025-07-28 11:45:59" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/1303 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
101.79.162.184 - - "2025-07-28 11:46:47" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/488 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
101.47.9.213 bot - "2025-07-28 11:46:51" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/488 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.97 Safari/537.36 Core/1.116.477.400 QQBrowser/13.5.6281.400"
57.141.2.24 bot - "2025-07-28 11:46:53" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/download/378/195/1944 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
18.97.9.100 bot - "2025-07-28 11:51:07" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/download/633/289/2784 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; PerplexityBot/1.0; +https://perplexity.ai/perplexitybot)"
52.167.144.23 bot - "2025-07-28 11:51:51" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/736 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
57.141.2.5 bot - "2025-07-28 11:53:20" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/799/368/3183 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
57.141.2.24 bot - "2025-07-28 11:53:49" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/download/173/135/1426 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
57.141.2.8 bot - "2025-07-28 11:53:58" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/114/77/772 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
57.141.2.16 bot - "2025-07-28 11:54:02" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/802/371/3195 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
40.77.167.44 bot - "2025-07-28 11:54:20" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/view/720 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
57.141.2.10 bot - "2025-07-28 11:55:17" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/688/317/2905 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
57.141.2.22 bot - "2025-07-28 11:55:23" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/447/212/2007 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
57.141.2.21 bot - "2025-07-28 11:55:47" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/download/656/242/2468 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
57.141.2.8 bot - "2025-07-28 11:56:20" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/download/928/397/3615 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
57.141.2.22 bot - "2025-07-28 11:56:42" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/726/335/2974 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
57.141.2.5 bot - "2025-07-28 11:57:42" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/download/620/238/2464 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
40.77.167.116 bot - "2025-07-28 11:57:58" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/131 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
23.98.186.178 bot - "2025-07-28 12:00:11" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/641/265/2614 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot"
103.119.63.46 - - "2025-07-28 12:00:37" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/724 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
216.244.66.235 bot - "2025-07-28 12:04:25" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/137 200 "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
139.18.241.23 - - "2025-07-28 12:04:41" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/index 200 "metha/0.4.8"
52.167.144.156 bot - "2025-07-28 12:05:27" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/view/709 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
135.237.131.215 bot - "2025-07-28 12:05:34" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/view/1085 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot"
52.167.144.168 bot - "2025-07-28 12:08:08" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/view/161 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
40.77.167.150 bot - "2025-07-28 12:08:49" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/103 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
40.77.167.150 bot - "2025-07-28 12:08:49" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/view/1025 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
52.167.144.168 bot - "2025-07-28 12:08:57" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/56 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
57.141.2.19 bot - "2025-07-28 12:11:14" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/117/76/768 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
172.182.194.148 bot - "2025-07-28 12:11:50" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/download/91/79/788 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; compatible; OAI-SearchBot/1.0; +https://openai.com/searchbot"
162.120.184.229 - - "2025-07-28 12:12:25" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/view/697 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
40.77.167.150 bot - "2025-07-28 12:14:10" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/90 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
172.182.213.193 bot - "2025-07-28 12:14:33" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/344 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; compatible; OAI-SearchBot/1.0; +https://openai.com/searchbot"
52.167.144.19 bot - "2025-07-28 12:15:42" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/issue/view/66 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
57.141.2.24 bot - "2025-07-28 12:16:22" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/1026/429/3865 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
57.141.2.7 bot - "2025-07-28 12:17:51" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/download/836/383/3494 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
66.249.74.135 bot - "2025-07-28 12:18:07" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/398/168/1767 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.7151.103 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
185.191.171.15 bot - "2025-07-28 12:18:21" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/1029 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
57.141.2.16 bot - "2025-07-28 12:18:59" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/download/737/381/3484 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
35.171.141.42 bot - "2025-07-28 12:19:04" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/index 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36"
98.82.63.147 bot - "2025-07-28 12:19:36" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/343 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36"
52.167.144.19 bot - "2025-07-28 12:21:52" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/438 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
3.210.223.61 bot - "2025-07-28 12:22:36" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/view/1086 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36"
40.77.167.2 bot - "2025-07-28 12:25:59" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/130 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
182.8.226.187 - - "2025-07-28 12:26:11" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/56 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
182.8.226.187 - - "2025-07-28 12:26:37" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/56/51/573 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
172.182.194.32 bot - "2025-07-28 12:26:37" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/view/1085 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; compatible; OAI-SearchBot/1.0; +https://openai.com/searchbot"
140.213.237.150 - - "2025-07-28 12:28:16" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/view/295 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
172.182.213.193 bot - "2025-07-28 12:28:25" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/view/576 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; compatible; OAI-SearchBot/1.0; +https://openai.com/searchbot"
20.171.207.188 bot - "2025-07-28 12:28:28" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/download/576/295/2823 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
140.213.237.150 - - "2025-07-28 12:28:32" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/download/295/196/1948 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
40.77.167.2 bot - "2025-07-28 12:28:38" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/668 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
40.77.167.25 bot - "2025-07-28 12:28:51" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/issue/view/68 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
182.8.226.187 - - "2025-07-28 12:29:32" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/56 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
114.122.83.110 - - "2025-07-28 12:32:08" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/79 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
104.198.132.113 - - "2025-07-28 12:32:39" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/download/62/38/411 200 "axios/0.26.1"
57.141.2.8 bot - "2025-07-28 12:35:40" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/download/173/135/1426 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
114.122.83.110 - - "2025-07-28 12:36:29" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/79/159/1615 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
74.7.36.94 bot - "2025-07-28 12:38:47" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/download/1083/459/4072 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot"
40.77.167.152 bot - "2025-07-28 12:39:50" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/1263 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
57.141.2.9 bot - "2025-07-28 12:40:12" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/477/264/2613 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
40.77.167.116 bot - "2025-07-28 12:40:22" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/index 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
57.141.2.16 bot - "2025-07-28 12:40:44" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/download/650/248/2546 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
52.167.144.191 bot - "2025-07-28 12:41:00" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/62 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
52.167.144.159 bot - "2025-07-28 12:41:24" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/662 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
140.213.94.173 - - "2025-07-28 12:41:41" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/download/634/241/2467 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
103.83.93.182 - - "2025-07-28 12:42:28" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/655/269/2643 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0"
103.83.93.182 - - "2025-07-28 12:42:29" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/655/269/2643 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0"
40.77.167.116 bot - "2025-07-28 12:42:35" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/issue/view/20 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
52.167.144.159 bot - "2025-07-28 12:42:45" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/681 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
172.182.194.32 bot - "2025-07-28 12:43:53" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/download/1083/459/4072 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; compatible; OAI-SearchBot/1.0; +https://openai.com/searchbot"
57.141.2.18 bot - "2025-07-28 12:45:21" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/download/68/40/413 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
40.77.167.116 bot - "2025-07-28 12:46:12" https://ejournal.univ-tridinanti.ac.id/index.php/inovarsi/article/view/1223 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
103.47.133.85 - - "2025-07-28 12:47:35" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/206 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36"
64.233.173.97 bot - "2025-07-28 12:47:40" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/206 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36 (compatible; Google-Read-Aloud; +https://support.google.com/webmasters/answer/1061943)"
66.102.6.167 bot - "2025-07-28 12:47:43" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/206 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36 (compatible; Google-Read-Aloud; +https://support.google.com/webmasters/answer/1061943)"
66.102.6.168 bot - "2025-07-28 12:47:43" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/206 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36 (compatible; Google-Read-Aloud; +https://support.google.com/webmasters/answer/1061943)"
103.47.133.85 - - "2025-07-28 12:47:58" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/download/206/163/1717 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36"
64.233.173.98 bot - "2025-07-28 12:48:06" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/download/206/163/1717 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36 (compatible; Google-Read-Aloud; +https://support.google.com/webmasters/answer/1061943)"
216.244.66.235 bot - "2025-07-28 12:51:03" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/download/857/379/3480 200 "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
36.76.183.20 - - "2025-07-28 12:52:04" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
85.208.96.193 bot - "2025-07-28 12:52:53" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/view/1088 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
36.76.183.20 - - "2025-07-28 12:52:59" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/issue/view/44 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
36.76.183.20 - - "2025-07-28 12:54:08" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
36.76.183.20 - - "2025-07-28 12:54:24" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/download/1257/493/4382 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
36.76.183.20 - - "2025-07-28 12:54:59" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/issue/view/73 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
36.76.183.20 - - "2025-07-28 12:55:01" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/issue/view/73 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
36.76.183.20 - - "2025-07-28 12:55:01" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/issue/view/73 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
36.76.183.20 - - "2025-07-28 12:55:01" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/issue/view/73 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
36.76.183.20 - - "2025-07-28 12:55:05" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/issue/view/73 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
36.76.183.20 - - "2025-07-28 12:55:05" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/issue/view/73 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
36.76.183.20 - - "2025-07-28 12:55:15" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/issue/view/73 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
36.76.183.20 - - "2025-07-28 12:55:21" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/issue/view/73 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
40.77.167.41 bot - "2025-07-28 12:55:23" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/1027 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
34.194.226.74 bot - "2025-07-28 12:55:51" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/443 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36"
57.141.2.18 bot - "2025-07-28 12:56:38" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/download/406/187/1875 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
112.215.50.161 - - "2025-07-28 12:56:40" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0"
57.141.2.11 bot - "2025-07-28 12:56:43" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/443/205/1972 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
