52.156.77.159 bot - "2025-05-25 00:00:40" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/download/91/79/788 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot"
193.186.4.134 - - "2025-05-25 10:46:47" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/200 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
52.167.144.158 bot - "2025-05-25 10:50:57" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/696 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
51.8.102.6 bot - "2025-05-25 10:52:56" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/56/51/573 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; compatible; OAI-SearchBot/1.0; +https://openai.com/searchbot"
51.8.102.76 bot - "2025-05-25 10:52:57" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/753/352/3048 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; compatible; OAI-SearchBot/1.0; +https://openai.com/searchbot"
182.3.38.23 - - "2025-05-25 10:54:01" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/issue/view/55 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
182.3.38.23 - - "2025-05-25 10:54:13" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/issue/view/55 200 "WhatsApp/2.2518.3 W"
182.3.38.23 - - "2025-05-25 10:54:20" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
52.255.111.86 bot - "2025-05-25 10:54:22" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/50/32/178 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot"
182.3.38.23 - - "2025-05-25 10:54:27" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/issue/view/55 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
182.3.38.23 - - "2025-05-25 10:55:01" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/issue/view/55 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
182.3.38.23 - - "2025-05-25 10:55:08" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
66.96.225.81 - - "2025-05-25 10:55:10" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/202 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
66.249.79.206 bot - "2025-05-25 10:55:33" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/748 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.205 bot - "2025-05-25 10:56:02" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/download/767/390/3560 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.204 bot - "2025-05-25 10:56:49" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/issue/view/66 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
20.161.75.208 bot - "2025-05-25 10:57:18" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/589 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot"
185.191.171.13 bot - "2025-05-25 10:58:11" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/677 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
40.77.167.70 bot - "2025-05-25 10:58:40" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/view/707 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
173.252.79.10 bot - "2025-05-25 10:59:22" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/index 200 "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
69.63.189.4 bot - "2025-05-25 10:59:23" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/index 200 "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
18.97.9.102 bot - "2025-05-25 10:59:53" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/view/633 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; PerplexityBot/1.0; +https://perplexity.ai/perplexitybot), Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:130.0) Gecko/20100101 Firefox/130.0"
40.77.167.7 bot - "2025-05-25 11:01:04" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/view/710 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
125.163.29.194 - - "2025-05-25 11:02:52" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/997 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
125.163.29.194 - - "2025-05-25 11:03:12" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/997/405/3732 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
66.249.79.204 bot - "2025-05-25 11:04:30" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/issue/view/67 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.204 bot - "2025-05-25 11:04:58" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/issue/view/65 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.7103.113 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
20.171.207.99 bot - "2025-05-25 11:10:02" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/issue/view/55 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:10:05" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/index 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
114.122.78.230 - - "2025-05-25 11:10:05" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/1172 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
20.171.207.99 bot - "2025-05-25 11:10:07" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/index 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:10:09" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/index 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:10:14" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/issue/view/68 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:10:16" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/issue/view/59 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:10:19" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/index 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:10:21" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/index 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:10:24" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/1030 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:10:27" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/view/1116 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:10:30" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/588 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:10:31" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/893 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:10:32" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/722 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:10:35" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/747 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
114.122.78.230 - - "2025-05-25 11:10:36" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/download/1172/480/4231 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
20.171.207.99 bot - "2025-05-25 11:10:39" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/view/1052 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:10:41" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/view/1081 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:10:42" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/view/1083 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:10:43" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/view/508 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:10:44" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/1012 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:10:46" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/1026 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:10:47" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/1105 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:10:48" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/997 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:10:49" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/982 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:10:50" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/765 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:10:52" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/896 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:10:53" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/view/232 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:10:54" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/view/327 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:10:55" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/view/708 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:10:56" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/view/712 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:10:59" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/view/257 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:11:00" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/view/643 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:11:01" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/992 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:11:02" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/990 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:11:03" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/652 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:11:06" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/view/1084 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:11:07" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/view/626 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:11:08" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/view/1085 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:11:09" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/view/1086 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:11:10" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/view/1049 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:11:11" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/view/1046 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:11:16" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/646 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:11:17" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/654 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:11:18" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/1027 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:11:30" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/view/1113 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:11:41" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/88 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:11:43" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/download/1113/454/4053 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:11:44" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/download/1113/452/4051 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:11:46" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/421 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:11:47" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/download/1113/453/4052 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:11:49" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/download/992/399/3713 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:11:51" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/680 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:11:52" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/download/1085/450/4044 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:11:54" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/download/1084/449/4040 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:11:56" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/download/1049/447/4014 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:11:57" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/428 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:12:00" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/681 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:12:01" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/92 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
52.230.163.41 bot - "2025-05-25 11:12:02" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/50/32/178 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot"
20.171.207.99 bot - "2025-05-25 11:12:03" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/91 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:12:04" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/89 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:12:07" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/view/860 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:12:10" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/view/868 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
114.5.212.207 - - "2025-05-25 11:12:15" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/410 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Mobile Safari/537.36"
114.5.212.207 - - "2025-05-25 11:12:20" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/download/410/179/1812 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Mobile Safari/537.36"
20.171.207.99 bot - "2025-05-25 11:12:20" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/download/1086/451/4047 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:12:24" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/download/1012/401/3719 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:12:26" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/download/1027/400/3804 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
64.233.173.238 bot - "2025-05-25 11:12:27" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/download/410/179/1812 200 "Mozilla/5.0 (Linux; Android 7.0; SM-G930V Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.125 Mobile Safari/537.36 (compatible; Google-Read-Aloud; +https://support.google.com/webmasters/answer/1061943)"
20.171.207.99 bot - "2025-05-25 11:12:28" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/765/374/3302 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:12:29" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/982/398/3646 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:12:30" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/896/388/3554 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:12:32" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/997/405/3732 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:12:33" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/1026/429/3865 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:12:34" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/1105/443/4001 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:12:36" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/1105/442/4000 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:12:37" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/1105/441/3999 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:12:46" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/download/1116/463/4088 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.99 bot - "2025-05-25 11:12:50" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/download/1116/464/4089 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
