85.208.96.206 bot - "2024-01-17 00:00:40" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/108 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
120.188.93.197 - - "2024-01-17 04:19:52" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Mobile Safari/537.36"
120.188.93.197 - - "2024-01-17 04:22:08" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Mobile Safari/537.36"
66.249.66.81 bot - "2024-01-17 04:22:18" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/issue/view/19 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.81 bot - "2024-01-17 04:22:56" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/153/123/1067 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
114.125.246.114 - - "2024-01-17 04:23:11" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/download/437/185/1860 200 "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"
157.55.39.58 bot - "2024-01-17 04:24:06" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/411 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
120.188.93.197 - - "2024-01-17 04:28:22" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Mobile Safari/537.36"
40.77.167.143 bot - "2024-01-17 04:29:28" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/view/171 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
111.90.195.80 - - "2024-01-17 04:30:28" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/download/203/129/1266 200 "Mozilla/5.0 (Linux; Android 8.1.0; CPH1909) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Mobile Safari/537.36"
111.90.195.80 - - "2024-01-17 04:30:29" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/download/203/129/1266 200 "Mozilla/5.0 (Linux; Android 8.1.0; CPH1909) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Mobile Safari/537.36"
111.90.197.67 - - "2024-01-17 04:36:30" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/download/203/129/1266 200 "Mozilla/5.0 (Linux; Android 8.1.0; CPH1909) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Mobile Safari/537.36"
40.77.167.255 bot - "2024-01-17 04:37:54" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/126 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
72.14.201.159 - - "2024-01-17 04:45:25" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/71 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
114.125.253.105 - - "2024-01-17 04:47:56" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (Linux; Android 10; SM-A115F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Mobile Safari/537.36"
114.10.116.234 - - "2024-01-17 04:47:59" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 17_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1"
114.125.253.105 - - "2024-01-17 04:48:18" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (Linux; Android 10; SM-A115F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Mobile Safari/537.36"
114.125.253.105 - - "2024-01-17 04:49:21" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (Linux; Android 10; SM-A115F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Mobile Safari/537.36"
101.255.150.54 - - "2024-01-17 04:50:50" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/download/421/174/1802 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
101.255.150.54 - - "2024-01-17 04:53:01" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/download/421/174/1802 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
101.255.150.54 - - "2024-01-17 04:53:02" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/download/421/174/1802 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
101.255.150.54 - - "2024-01-17 04:53:05" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/download/421/174/1802 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
72.14.201.145 - - "2024-01-17 04:53:41" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/71 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
114.125.253.105 - - "2024-01-17 04:54:13" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (Linux; Android 10; SM-A115F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Mobile Safari/537.36"
216.244.66.235 bot - "2024-01-17 04:54:24" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/download/410/179/1812 200 "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
114.125.253.105 - - "2024-01-17 04:55:49" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (Linux; Android 10; SM-A115F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Mobile Safari/537.36"
125.167.51.199 - - "2024-01-17 04:56:02" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/index 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
103.105.69.190 - - "2024-01-17 04:56:38" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/52/35/181 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Mobile Safari/537.36"
103.105.69.190 - - "2024-01-17 04:56:40" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/52/35/181 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Mobile Safari/537.36"
66.96.239.136 - - "2024-01-17 05:00:06" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/96/59/616 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0"
103.3.222.6 - - "2024-01-17 05:00:33" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/71 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
185.191.171.19 bot - "2024-01-17 05:00:44" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/download/428/178/1811 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
104.28.121.75 - - "2024-01-17 05:06:44" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/issue/view/24 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0.1 Mobile/15E148 Safari/604.1"
54.197.10.182 - - "2024-01-17 05:08:21" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/50/32/178 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Safari/605.1.1"
66.249.66.81 bot - "2024-01-17 05:09:06" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/206 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
157.55.39.61 bot - "2024-01-17 05:11:21" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/76 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
103.4.54.4 - - "2024-01-17 05:12:08" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/71 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0"
103.4.54.4 - - "2024-01-17 05:12:34" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/download/71/41/408 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0"
207.46.13.78 bot - "2024-01-17 05:12:34" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/346 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
157.55.39.49 bot - "2024-01-17 05:16:15" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/50 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
172.225.72.28 - - "2024-01-17 05:18:35" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/issue/view/24 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0.1 Mobile/15E148 Safari/604.1"
103.154.210.15 - - "2024-01-17 05:40:31" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/142 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
180.242.212.174 - - "2024-01-17 05:40:53" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/142 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
180.242.212.174 - - "2024-01-17 05:41:07" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/142/90/866 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
125.164.20.30 - - "2024-01-17 05:53:53" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Mobile Safari/537.36"
146.75.160.27 - - "2024-01-17 05:58:24" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/index 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0.1 Mobile/15E148 Safari/604.1"
146.75.160.27 - - "2024-01-17 05:58:32" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/186 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0.1 Mobile/15E148 Safari/604.1"
182.1.228.165 - - "2024-01-17 05:58:41" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/186 200 "WhatsApp/2.24.1.74 i"
36.74.45.83 - - "2024-01-17 06:16:59" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Mobile Safari/537.36"
40.77.167.28 bot - "2024-01-17 06:17:07" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/51 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
114.10.18.0 - - "2024-01-17 06:20:44" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
66.249.66.82 bot - "2024-01-17 06:23:23" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/issue/view/19 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
139.162.18.25 - - "2024-01-17 06:23:35" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/70 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
139.162.18.25 - - "2024-01-17 06:23:48" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/download/70/46/496 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
139.162.18.25 - - "2024-01-17 06:23:52" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/download/70/46/496 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
114.10.134.167 - - "2024-01-17 06:26:52" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/55/34/180 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
66.249.66.81 bot - "2024-01-17 06:29:13" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/issue/view/21 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.81 bot - "2024-01-17 06:29:42" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/issue/view/34 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.81 bot - "2024-01-17 06:29:44" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/issue/view/38 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
40.77.167.75 bot - "2024-01-17 06:32:42" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/view/161 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.66.81 bot - "2024-01-17 06:33:24" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/issue/view/20 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
180.249.247.71 - - "2024-01-17 06:38:11" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Mobile Safari/537.36"
180.249.247.71 - - "2024-01-17 06:38:37" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Mobile Safari/537.36"
36.71.138.12 - - "2024-01-17 06:39:45" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/56 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
36.71.138.12 - - "2024-01-17 06:39:54" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/56/51/573 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
180.242.215.241 - - "2024-01-17 06:43:45" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/142 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
66.249.66.81 bot - "2024-01-17 06:44:27" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/314 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.216 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
180.249.247.71 - - "2024-01-17 06:44:53" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
35.172.121.53 - - "2024-01-17 06:50:27" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/download/106/47/499 200 "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
36.74.179.120 - - "2024-01-17 06:51:11" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
174.129.45.99 - - "2024-01-17 06:52:41" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/116/85/820 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.3"
125.167.57.18 - - "2024-01-17 06:54:25" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/index 200 "WhatsApp/2.23.20.0"
182.3.196.99 - - "2024-01-17 06:55:56" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/56 200 "Mozilla/5.0 (Linux; Android 12; V2111; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/11.4.6.2"
182.3.197.103 - - "2024-01-17 06:56:57" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/index 200 "Mozilla/5.0 (Linux; Android 12; V2111; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/11.4.6.2"
146.75.160.27 - - "2024-01-17 06:58:46" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/406 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0.1 Mobile/15E148 Safari/604.1"
146.75.160.27 - - "2024-01-17 06:59:20" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/406 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0.1 Mobile/15E148 Safari/604.1"
103.153.40.99 - - "2024-01-17 06:59:52" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
103.153.40.99 - - "2024-01-17 07:00:12" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/issue/view/38 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
103.153.40.99 - - "2024-01-17 07:00:23" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/179 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
103.35.140.71 - - "2024-01-17 07:00:26" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/83/58/612 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
103.35.140.71 - - "2024-01-17 07:00:27" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/83/58/612 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
103.153.40.99 - - "2024-01-17 07:00:31" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/download/179/175/1803 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
103.153.40.99 - - "2024-01-17 07:00:40" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/download/179/175/1803 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
146.75.160.27 - - "2024-01-17 07:01:17" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/download/406/187/1875 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0.1 Mobile/15E148 Safari/604.1"
114.142.168.15 - - "2024-01-17 07:02:36" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/146/97/979 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
174.129.45.99 - - "2024-01-17 07:03:53" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/55/34/180 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.1"
146.75.160.27 - - "2024-01-17 07:04:34" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/406 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0.1 Mobile/15E148 Safari/604.1"
125.160.209.253 - - "2024-01-17 07:04:55" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/416 200 "Mozilla/5.0 (Linux; Android 11; vivo 2007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/9.7.0.1"
66.249.66.81 bot - "2024-01-17 07:05:20" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/issue/view/28 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
146.75.160.27 - - "2024-01-17 07:06:04" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/issue/view/14 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0.1 Mobile/15E148 Safari/604.1"
146.75.160.27 - - "2024-01-17 07:06:22" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/84 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0.1 Mobile/15E148 Safari/604.1"
185.191.171.19 bot - "2024-01-17 07:08:01" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/150/126/1137 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
180.254.162.54 - - "2024-01-17 07:09:05" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/411 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
180.254.162.54 - - "2024-01-17 07:09:20" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/download/411/165/1716 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
180.254.162.54 - - "2024-01-17 07:09:21" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/download/411/165/1716 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
180.254.162.54 - - "2024-01-17 07:09:28" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/411 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
103.111.102.214 - - "2024-01-17 07:09:31" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0"
180.242.212.174 - - "2024-01-17 07:10:56" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/142/90/866 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
202.56.161.46 - - "2024-01-17 07:11:13" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/133 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
180.242.212.174 - - "2024-01-17 07:11:20" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/142 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
180.242.212.174 - - "2024-01-17 07:11:28" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/142/90/866 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
157.55.39.54 bot - "2024-01-17 07:11:43" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/345 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
